timestamp,station_name,wind_direction_avg,wind_direction_std,reading_count,latitude,longitude,last_update
2023-01-20 10:00:00+08:00,Sentosa,336.86233141898083,0.1438500802476743,60,1.25,103.8279,2023-01-20 11:04:30+08:00
2023-01-20 11:00:00+08:00,Sentosa,2.1611805382004747,0.3057276098168085,59,1.25,103.8279,2023-01-20 12:04:29+08:00
2023-01-20 12:00:00+08:00,Sentosa,3.4546941541514644,0.1426298334380663,58,1.25,103.8279,2023-01-20 13:04:44+08:00
2023-01-20 13:00:00+08:00,Sentosa,353.16224890225243,0.298706893936792,59,1.25,103.8279,2023-01-20 14:04:36+08:00
2023-01-20 14:00:00+08:00,Sentosa,351.22154793706426,0.2066923352678653,60,1.25,103.8279,2023-01-20 15:04:28+08:00
2023-01-20 15:00:00+08:00,Sentosa,353.7485416304583,0.2088266927619546,60,1.25,103.8279,2023-01-20 16:04:28+08:00
2023-01-20 16:00:00+08:00,Sentosa,349.67018544468004,0.3192875463464097,60,1.25,103.8279,2023-01-20 17:04:29+08:00
2023-01-20 17:00:00+08:00,Sentosa,40.442480736224375,0.6192290012570136,58,1.25,103.8279,2023-01-20 18:04:29+08:00
2023-01-20 18:00:00+08:00,Sentosa,32.60802272494059,0.3524295756064113,60,1.25,103.8279,2023-01-20 19:04:54+08:00
2023-01-20 19:00:00+08:00,Sentosa,350.088506692245,0.4086278462122679,60,1.25,103.8279,2023-01-20 20:04:45+08:00
2023-01-20 20:00:00+08:00,Sentosa,355.8660031868339,0.1995247785310737,57,1.25,103.8279,2023-01-20 21:04:36+08:00
2023-01-20 21:00:00+08:00,Sentosa,355.7376184712141,0.2476112831881806,59,1.25,103.8279,2023-01-20 22:04:45+08:00
2023-01-20 22:00:00+08:00,Sentosa,359.5493873737446,0.2444651440795809,59,1.25,103.8279,2023-01-20 23:04:29+08:00
2023-01-20 23:00:00+08:00,Sentosa,25.19967567491013,0.3634941306092177,58,1.25,103.8279,2023-01-21 00:04:28+08:00
2023-01-21 00:00:00+08:00,Sentosa,18.947831447866704,0.1124895280284961,55,1.25,103.8279,2023-01-21 01:04:45+08:00
2023-01-21 01:00:00+08:00,Sentosa,17.627740287491687,0.1372240197482456,51,1.25,103.8279,2023-01-21 02:04:30+08:00
2023-01-21 02:00:00+08:00,Sentosa,13.04429721448432,0.0904858247791901,46,1.25,103.8279,2023-01-21 03:04:28+08:00
2023-01-21 03:00:00+08:00,Sentosa,15.596645154489128,0.1056319154705309,54,1.25,103.8279,2023-01-21 04:04:37+08:00
2023-01-21 04:00:00+08:00,Sentosa,24.596511975448585,0.100772380391838,60,1.25,103.8279,2023-01-21 05:04:36+08:00
2023-01-21 05:00:00+08:00,Sentosa,11.633259121251632,0.1087290257085132,58,1.25,103.8279,2023-01-21 06:04:36+08:00
2023-01-21 06:00:00+08:00,Sentosa,3.126310526292189,0.1911363675679798,57,1.25,103.8279,2023-01-21 07:04:31+08:00
2023-01-21 07:00:00+08:00,Sentosa,339.00064033969346,0.2551611278643218,60,1.25,103.8279,2023-01-21 08:04:46+08:00
2023-01-21 08:00:00+08:00,Sentosa,0.0737586375851734,0.1911103456222601,52,1.25,103.8279,2023-01-21 09:04:28+08:00
2023-01-21 09:00:00+08:00,Sentosa,23.34256722485196,0.2177242277366295,59,1.25,103.8279,2023-01-21 10:04:46+08:00
2023-01-21 10:00:00+08:00,Sentosa,19.628767125314365,0.3480083066094262,56,1.25,103.8279,2023-01-21 11:04:29+08:00
2023-01-21 11:00:00+08:00,Sentosa,43.77812500442875,0.3678362197351579,59,1.25,103.8279,2023-01-21 12:04:29+08:00
2023-01-21 12:00:00+08:00,Sentosa,54.76021755938071,0.4389784655919915,59,1.25,103.8279,2023-01-21 13:04:44+08:00
2023-01-21 13:00:00+08:00,Sentosa,87.63168467569248,0.6954014840056716,60,1.25,103.8279,2023-01-21 14:04:32+08:00
2023-01-21 14:00:00+08:00,Sentosa,57.93879968547959,0.2456061138382722,60,1.25,103.8279,2023-01-21 15:04:28+08:00
2023-01-21 15:00:00+08:00,Sentosa,80.24458967125886,0.1232776417584603,60,1.25,103.8279,2023-01-21 16:04:29+08:00
2023-01-21 16:00:00+08:00,Sentosa,79.8045537318467,0.0950048938035522,60,1.25,103.8279,2023-01-21 17:04:38+08:00
